Catalyst ID|MPContribs ID|Formula|Bulk Material ID|Bulk Formula|Adsorbate Smiles|Adsorbate IUPAC Formula|Adsorption Energy|h|k|l|Surface Shift
random1432074|623cf7adf692cd75d84fd662|Co24H4CCl48O|mp-632413|CoCl2|*OHCH3|C1 H4 O1|-1.692|1|0|0|0.088
random1054510|623cf7ea52e67b63184fd6de|Ca18H4Pd18CO|mp-213|CaPd|*OHCH3|C1 H4 O1|-1.990|2|1|0|0.083
random1567587|623cf80b52e67b63184fd7ea|Sc24Co16Ge24H4CO|mp-31191|Sc3Co2Ge3|*OHCH3|C1 H4 O1|-3.519|0|0|1|0.069
random2360902|623cf81552e67b63184fd839|Zr32Sb16H4CO|mp-31379|Zr2Sb|*OHCH3|C1 H4 O1|-2.131|1|1|0|0.125
random2013798|623cf89952e67b63184fd922|Ag60Sb12H4CS48O|mp-4004|Ag5SbS4|*OHCH3|C1 H4 O1|-1.772|1|1|1|0.330
random1564705|623cf89a52e67b63184fd92d|Zr40H4Ir24CO|mp-1188697|Zr5Ir3|*OHCH3|C1 H4 O1|-2.224|2|-1|2|0.049
random675782|623cf8d552e67b63184fdaf1|Sc72Co24H4CO|mp-27162|Sc3Co|*OHCH3|C1 H4 O1|-1.720|1|0|2|0.167
random1495688|623cf8ee52e67b63184fdbbe|Zr40H4Ir24CO|mp-1188697|Zr5Ir3|*OHCH3|C1 H4 O1|-4.311|2|1|1|0.074
random643372|623cf90352e67b63184fdc87|Cs8Cu8H4CSe32O|mp-17095|CsCuSe4|*OHCH3|C1 H4 O1|-1.143|1|1|1|0.408
random2223453|623cf90e52e67b63184fdcdb|Y16Tl48H4CO|mp-2393|YTl3|*OHCH3|C1 H4 O1|-1.516|1|1|0|0.125
random2160160|623cf93052e67b63184fde09|Zr50Al40H4CO|mp-570774|Zr5Al4|*OHCH3|C1 H4 O1|-2.319|2|2|1|0.026
random1011685|623cf9b552e67b63184fdf10|Zr18H4Pd36CO|mp-1018102|ZrPd2|*OHCH3|C1 H4 O1|-1.933|1|0|1|0.500
random1816848|623cf9d452e67b63184fdf22|Zr18Si18Te18H4CO|mp-19917|ZrSiTe|*OHCH3|C1 H4 O1|-8.547|0|0|1|0.215
random1954377|623cf9d952e67b63184fdf40|Y16As16H4CO|mp-933|YAs|*OHCH3|C1 H4 O1|-1.955|1|0|0|0.250
random1505269|623cf9ebf692cd75d84fd97e|Zr16Cd48H4CO|mp-11313|ZrCd3|*OHCH3|C1 H4 O1|-1.639|1|1|0|0.125
random1827816|623cfa0bf692cd75d84fda3a|Nb18H4CSe36O|mp-10228|NbSe2|*OHCH3|C1 H4 O1|-1.793|2|1|0|0.167
random2130551|623cfa2bf692cd75d84fdb03|Zr32Al16H4CO|mp-2557|Zr2Al|*OHCH3|C1 H4 O1|-2.133|2|0|1|0.125
random1381337|623cfa4352e67b63184fe0cc|Sc36Co36H4CO|mp-2212|ScCo|*OHCH3|C1 H4 O1|-1.903|2|1|0|0.083
random980512|623cfa4652e67b63184fe0dc|Sn48As36H4CO|mp-12531|Sn4As3|*OHCH3|C1 H4 O1|-2.033|1|0|2|0.167
random2499972|623cfa8652e67b63184fe1d2|Zn12Te12H4CO|mp-8884|ZnTe|*OHCH3|C1 H4 O1|-2.046|2|1|1|0.083
random2091470|623cfa8cf692cd75d84fdd41|K12In12H4CSe24O|mp-1120779|KInSe2|*OHCH3|C1 H4 O1|-2.019|2|1|1|0.012
random2271812|623cfa96f692cd75d84fdd75|Al36H4Au72CO|mp-569558|AlAu2|*OHCH3|C1 H4 O1|-1.677|0|1|2|0.055
random2089393|623cfaa952e67b63184fe257|H4W36CSe72O|mp-1028698|WSe2|*OHCH3|C1 H4 O1|-2.062|1|0|1|0.239
random1343061|623cfb3bf692cd75d84fdf70|Bi16Sb16H4Pd32CO|mp-1227298|BiSbPd2|*OHCH3|C1 H4 O1|-1.587|1|1|1|0.061
random470701|623cfb5052e67b63184fe38d|Ni20H4CSe20S20O|mp-1219948|NiSeS|*OHCH3|C1 H4 O1|-0.983|2|2|1|0.006
random586520|623cfb5652e67b63184fe3b2|Hf24In12H4Pd24CO|mp-1079822|Hf2InPd2|*OHCH3|C1 H4 O1|-2.255|1|1|2|0.101
random1669557|623cfb6cf692cd75d84fe0ac|Zn16Cu16Ni32H4CO|mp-971738|ZnCuNi2|*OHCH3|C1 H4 O1|-1.844|2|1|1|0.062
random1638115|623cfb7ef692cd75d84fe12e|Zr40Sb24H4CO|mp-505759|Zr5Sb3|*OHCH3|C1 H4 O1|-5.204|1|1|0|0.216
random1150332|623cfb9a52e67b63184fe488|Y16Hg48H4CO|mp-30726|YHg3|*OHCH3|C1 H4 O1|-1.562|1|1|0|0.125
random1705618|623cfbbcf692cd75d84fe314|Y12Co36H4CO|mp-2588|YCo3|*OHCH3|C1 H4 O1|-1.899|1|0|1|0.376
random931845|623cfbbe52e67b63184fe4df|Nb18V18H76CO|mp-1220315|NbVH4|*OHCH3|C1 H4 O1|-1.553|2|0|1|0.068
random1500887|623cfc3df692cd75d84fe3d1|Zr30H4Ir18CO|mp-1188697|Zr5Ir3|*OHCH3|C1 H4 O1|-4.271|2|0|1|0.035
random1951654|623cfc73f692cd75d84fe567|P36H4Ru18CO|mp-1413|P2Ru|*OHCH3|C1 H4 O1|-1.876|0|1|2|0.099
random1439295|623cfc8452e67b63184fe627|Hf48In24Ni48H4CO|mp-1205454|Hf2InNi2|*OHCH3|C1 H4 O1|-4.460|0|0|1|0.250
random1146727|623cfc8f52e67b63184fe651|Y4Fe48H4CO|mp-1104222|YFe12|*OHCH3|C1 H4 O1|-1.555|0|0|1|0.125
random2159898|623cfc9352e67b63184fe65a|Mn18Fe6P24H4CO|mp-1221749|Mn3FeP4|*OHCH3|C1 H4 O1|-1.776|1|2|2|0.444
random1615825|623cfcacf692cd75d84fe6f5|Sr8Ge24H4Ir8CO|mp-1068235|SrGe3Ir|*OHCH3|C1 H4 O1|-2.414|1|0|1|0.702
random851829|623cfcbbf692cd75d84fe767|Ta72H4CSe144O|mp-13870|TaSe2|*OHCH3|C1 H4 O1|-1.538|2|-1|2|0.167
random1318673|623cfcbe52e67b63184fe6df|Si24H4CSe48O|mp-568264|SiSe2|*OHCH3|C1 H4 O1|-1.604|1|0|2|0.167
random1204111|623cfcdc52e67b63184fe779|Cd36H4Pd12CO|mp-1183621|Cd3Pd|*OHCH3|C1 H4 O1|-1.586|1|1|1|0.167
random1238316|623cfcde52e67b63184fe78b|Y24H4Pd12Ru12CO|mp-866166|Y2PdRu|*OHCH3|C1 H4 O1|-2.137|2|1|0|0.042
random2061218|623cfd6a52e67b63184fe899|Tl16H4Rh24CS16O|mp-1077922|Tl2Rh3S2|*OHCH3|C1 H4 O1|-1.592|1|0|1|0.360
random2072173|623cfd7f52e67b63184fe92c|Ti48Co48P48H4CO|mp-1102138|TiCoP|*OHCH3|C1 H4 O1|-0.736|1|0|1|0.158
random1548382|623cfd8352e67b63184fe945|Mn36H4CS36O|mp-850036|MnS|*OHCH3|C1 H4 O1|-1.722|1|0|2|0.264
random1273431|623cfd9ff692cd75d84fe9c8|Zn52Fe4H4CO|mp-1722|Zn13Fe|*OHCH3|C1 H4 O1|-1.601|0|1|0|0.250
random1600738|623cfdd652e67b63184fea9b|Hf16Sc16Tc32H4CO|mp-1184559|HfScTc2|*OHCH3|C1 H4 O1|-1.938|1|1|0|0.125
random793393|623cfdf252e67b63184feaf3|Zr60Sb60H4CO|mp-10638|ZrSb|*OHCH3|C1 H4 O1|-1.613|1|2|2|0.035
random1507554|623cfe0152e67b63184feb1e|Y36Tl60H4CO|mp-1207757|Y3Tl5|*OHCH3|C1 H4 O1|-2.174|1|2|0|0.072
random1607351|623cfe1652e67b63184feb90|Zr48Al16H4CO|mp-1471|Zr3Al|*OHCH3|C1 H4 O1|-2.207|1|1|0|0.125
random1977034|623cfe3452e67b63184fec32|Ti24Cu24Ge24H4CO|mp-1102042|TiCuGe|*OHCH3|C1 H4 O1|-2.216|1|1|1|0.043
random475109|623cfeb352e67b63184feccd|Zr36H4CN36Cl36O|mp-542791|ZrNCl|*OHCH3|C1 H4 O1|-2.545|2|1|-1|0.036
random1905433|623cfebcf692cd75d84fecf6|Cr48H4Pt16CO|mp-1183705|Cr3Pt|*OHCH3|C1 H4 O1|-1.691|1|0|0|0.318
random2233689|623cfec452e67b63184fed50|Ga16Cu48H4CO|mp-865798|GaCu3|*OHCH3|C1 H4 O1|-1.802|1|0|0|0.248
random2245563|623cfed1f692cd75d84fed2e|Zr30Sb18H4CO|mp-2649|Zr5Sb3|*OHCH3|C1 H4 O1|-4.524|2|0|1|0.032
random1338346|623cfed152e67b63184fedbc|Rb20Ge40H4CN60O|mp-1029403|RbGe2N3|*OHCH3|C1 H4 O1|-0.002|2|2|1|0.038
random1608186|623cfee052e67b63184fee2b|Zr24Al72H4CO|mp-1065309|ZrAl3|*OHCH3|C1 H4 O1|-2.131|2|1|1|0.125
random1152605|623cfee152e67b63184fee33|In36Ni52H4CO|mp-641509|In9Ni13|*OHCH3|C1 H4 O1|-1.555|0|0|1|0.354
random873200|623cfef752e67b63184feecd|Sc48H4CSe72O|mp-684690|Sc2Se3|*OHCH3|C1 H4 O1|-1.586|1|2|0|0.010
random1579922|623cfef8f692cd75d84fedb2|Y16Fe16Co16H4CO|mp-1215958|YFeCo|*OHCH3|C1 H4 O1|-2.297|1|1|0|0.063
random1375971|623cfefcf692cd75d84fedc8|K36Fe12H4CSe36O|mp-541997|K3FeSe3|*OHCH3|C1 H4 O1|-2.199|1|1|-1|0.129
random2135504|623cff17f692cd75d84fee4c|Y32In48Sn48H4CO|mp-1216238|Y2(InSn)3|*OHCH3|C1 H4 O1|-2.297|2|2|1|0.094
random2027579|623cff1c52e67b63184fefb1|Ca32H4Pd64CO|mp-833|CaPd2|*OHCH3|C1 H4 O1|-1.671|2|1|1|0.031
random749668|623cff24f692cd75d84fee7b|Ni72Sn24H4CO|mp-11522|Ni3Sn|*OHCH3|C1 H4 O1|-1.801|1|1|0|0.125
random2305482|623cff3852e67b63184ff062|Zr16Cd48H4CO|mp-11313|ZrCd3|*OHCH3|C1 H4 O1|-1.587|1|1|0|0.125
random1685684|623cff39f692cd75d84feec4|Ti27Ni27H4CO|mp-597|TiNi|*OHCH3|C1 H4 O1|-2.174|1|1|1|0.213
random1543839|623cff4852e67b63184ff0da|Cs16H4Pd8CCl48O|mp-1206568|Cs2PdCl6|*OHCH3|C1 H4 O1|-1.810|1|0|0|0.237
random1689081|623cff5052e67b63184ff126|Te16As16H4Ru16CO|mp-1095634|TeAsRu|*OHCH3|C1 H4 O1|-1.520|1|1|0|0.121
random1563184|623cff6152e67b63184ff1b4|H4W18CSe36O|mp-1023933|WSe2|*OHCH3|C1 H4 O1|-1.782|1|0|1|0.316
random1419400|623cff6252e67b63184ff1bd|Ca4Cu36Sn16H4CO|mp-571034|CaCu9Sn4|*OHCH3|C1 H4 O1|-1.674|1|0|0|0.147
random570737|623cffd952e67b63184ff251|Bi48H4Rh24CO|mp-23217|Bi2Rh|*OHCH3|C1 H4 O1|-1.610|2|1|1|0.080
random672969|623cfff1f692cd75d84fef97|Ti48Ni48H4CO|mp-1048|TiNi|*OHCH3|C1 H4 O1|-2.298|2|1|-1|0.121
random554656|623cfff952e67b63184ff348|Zn32Te32H4CO|mp-8884|ZnTe|*OHCH3|C1 H4 O1|-1.613|2|2|1|0.109
random748002|623d006852e67b63184ff5ef|Ga20H4Pd52CO|mp-31485|Ga5Pd13|*OHCH3|C1 H4 O1|-1.624|2|0|-1|0.135
random1582393|623d006cf692cd75d84ff154|P32H4Ru16CO|mp-1413|P2Ru|*OHCH3|C1 H4 O1|-1.598|1|1|2|0.125
random2051011|623d011e52e67b63184ff6bf|Hf30Fe30Ge30H4CO|mp-22191|HfFeGe|*OHCH3|C1 H4 O1|-2.308|2|1|2|0.106
random1827425|623d012df692cd75d84ff3eb|Zr18Cd18H4CO|mp-1017540|ZrCd|*OHCH3|C1 H4 O1|-1.881|1|0|1|0.500
random1340040|623d014552e67b63184ff74d|Ti32Ni32H4CO|mp-1067248|TiNi|*OHCH3|C1 H4 O1|-2.093|1|2|1|0
random1936508|623d016b52e67b63184ff85a|Cd16H4Pd16CO|mp-1696|CdPd|*OHCH3|C1 H4 O1|-1.597|2|2|1|0.062
random1617468|623d01cc52e67b63184ffad9|Sb16H4Pb16CS40O|mp-504814|Sb2Pb2S5|*OHCH3|C1 H4 O1|-2.291|0|1|0|0.177
random1804841|623d0249f692cd75d84ff6e3|Bi20H4CCl60O|mp-22908|BiCl3|*OHCH3|C1 H4 O1|-2.520|1|2|2|0.077
random570372|623d025252e67b63184ffb7b|Zr32Al32H4CO|mp-11233|ZrAl|*OHCH3|C1 H4 O1|-4.521|1|2|1|0.125
random1866568|623d025952e67b63184ffb91|Ti48Ge48H4Ir48CO|mp-1105606|TiGeIr|*OHCH3|C1 H4 O1|-3.189|1|0|1|0.185
random1074773|623d026652e67b63184ffbc8|Ta16Ni24Ge8H4CO|mp-1218029|Ta2Ni3Ge|*OHCH3|C1 H4 O1|-4.319|2|-1|2|0.015
random1689087|623d0290f692cd75d84ff80c|Cs16Si16Te48H4CO|mp-570957|CsSiTe3|*OHCH3|C1 H4 O1|-2.213|1|0|1|0.026
random1249140|623d029ff692cd75d84ff865|Ti12Co12Sb12H4CO|mp-5967|TiCoSb|*OHCH3|C1 H4 O1|-1.535|1|1|1|0.250
random2034838|623d02a2f692cd75d84ff875|Bi8H4Pt16Pb8CO|mp-1227397|BiPt2Pb|*OHCH3|C1 H4 O1|-1.592|2|0|1|0.354
random1615133|623d02aff692cd75d84ff8c3|P12H4CCl60O|mp-23228|PCl5|*OHCH3|C1 H4 O1|-2.623|2|0|1|0.043
random2141141|623d0301f692cd75d84ffadb|H4Pd48Au16CO|mp-999298|Pd3Au|*OHCH3|C1 H4 O1|-1.644|1|1|0|0.125
random2076858|623d030af692cd75d84ffb18|Zr24H4Pd48CO|mp-1018102|ZrPd2|*OHCH3|C1 H4 O1|-2.325|2|1|2|0.029
random2005200|623d037652e67b63184ffe7f|Fe54Ge18H4CO|mp-20344|Fe3Ge|*OHCH3|C1 H4 O1|-1.733|1|0|0|0.250
random1399312|623d037c52e67b63184ffea6|Fe60Ge20H4CO|mp-20344|Fe3Ge|*OHCH3|C1 H4 O1|-1.552|2|2|1|0.050
random801835|623d038c52e67b63184ffeff|Nb18H4CSe36O|mp-10228|NbSe2|*OHCH3|C1 H4 O1|-4.071|1|0|0|0.167
random2260164|623d038d52e67b63184fff0a|Zn54Ni18H4CO|mp-971941|Zn3Ni|*OHCH3|C1 H4 O1|-1.542|0|0|1|0.125
random912718|623d039052e67b63184fff2c|Cd12H4Pd36CO|mp-865985|CdPd3|*OHCH3|C1 H4 O1|-1.720|2|1|2|0.083
random1075632|623d03a752e67b63184fffdb|Ge48H4Rh48CO|mp-20866|GeRh|*OHCH3|C1 H4 O1|-1.785|1|1|1|0.148
random1241183|623d03c0f692cd75d84ffc19|Al36Ni27H4Pt9CO|mp-1228186|Al4Ni3Pt|*OHCH3|C1 H4 O1|-1.624|1|0|2|0.261
random2108283|623d03ca52e67b63185000f1|Ga18Ag54H4CO|mp-1224795|GaAg3|*OHCH3|C1 H4 O1|-1.571|2|0|1|0.189
random1955741|623d03ea52e67b63185001ea|Sr32Ag32H4CO|mp-30355|SrAg|*OHCH3|C1 H4 O1|-1.837|1|0|1|0.071
random2257644|623d041a52e67b631850032e|Sn48As36H4CO|mp-12531|Sn4As3|*OHCH3|C1 H4 O1|0.331|1|0|-1|0.051
random558951|623d042752e67b6318500391|Zr48H4Pb16CO|mp-1187844|Zr3Pb|*OHCH3|C1 H4 O1|-1.557|2|0|1|0.062
random1514473|623d043252e67b63185003d3|Mn18Mo18P21H4CO|mp-1210673|Mn6Mo6P7|*OHCH3|C1 H4 O1|-2.039|1|0|0|0.775
random1965470|623d04b952e67b63185004e1|Zr24H4Pd72CO|mp-30842|ZrPd3|*OHCH3|C1 H4 O1|-1.726|2|1|0|0.079
random1762787|623d04c552e67b631850053b|Ti12P48H4W36CO|mp-1216739|TiP4W3|*OHCH3|C1 H4 O1|-2.381|0|0|1|0.129
random2225590|623d04cd52e67b631850057d|Sc12P48H4Ru72CO|mp-1102487|Sc(P2Ru3)2|*OHCH3|C1 H4 O1|-2.009|1|0|0|0.290
random720724|623d051bf692cd75d850000d|H4Pd12Au36CO|mp-973834|PdAu3|*OHCH3|C1 H4 O1|-1.569|1|1|1|0.167
random2025184|623d053552e67b6318500768|Zr50Ga10H4Pb30CO|mp-1189448|Zr5GaPb3|*OHCH3|C1 H4 O1|-4.568|2|2|1|0.032
random463344|623d05ca52e67b631850083d|Cd16H4Pd48CO|mp-865985|CdPd3|*OHCH3|C1 H4 O1|-1.557|2|0|1|0.062
random1912484|623d05cb52e67b6318500840|Ca36H4Pd12CO|mp-1106061|Ca3Pd|*OHCH3|C1 H4 O1|-2.178|1|1|1|0.125
random632169|623d06752a983022f84fb595|Sr12Hg24H4CO|mp-11472|SrHg2|*OHCH3|C1 H4 O1|-1.555|2|0|1|0.028
random1614085|623d076e2a983022f84fb8db|Sc32Cu16H4Os16CO|mp-867802|Sc2CuOs|*OHCH3|C1 H4 O1|-2.362|1|0|0|0.125
random456516|623d077f52e67b6318500c15|Cr54H4CN36O|mp-1096898|Cr3N2|*OHCH3|C1 H4 O1|-2.110|0|0|1|0.162
random1997109|623d079252e67b6318500c3c|Ca24Ga40H4CO|mp-30473|Ca3Ga5|*OHCH3|C1 H4 O1|-2.171|1|1|1|0.051
random484693|623d07c22a983022f84fbb61|Zn48Ni16H4CO|mp-1187948|Zn3Ni|*OHCH3|C1 H4 O1|-1.660|1|0|0|1.000
random718551|623d07da2a983022f84fbc0f|Sc32Ga128Co16H4CO|mp-1206867|Sc2Ga8Co|*OHCH3|C1 H4 O1|-1.961|2|2|1|0.101
random2237296|623d07f052e67b6318500d26|Ta12Sb24H4CO|mp-11697|TaSb2|*OHCH3|C1 H4 O1|-1.517|1|0|0|0
random1623506|623d080c52e67b6318500d8f|V40As24H4CO|mp-505541|V5As3|*OHCH3|C1 H4 O1|-1.563|1|1|0|0
random2004501|623d08ac2a983022f84fbe60|Cs24As36H4CO|mp-15557|Cs2As3|*OHCH3|C1 H4 O1|-1.856|1|1|1|0.093
random799200|623d08ad52e67b6318500e28|Sb20H4Pd60CO|mp-1186928|SbPd3|*OHCH3|C1 H4 O1|-1.584|2|2|1|0.050
random2106295|623d08b32a983022f84fbe94|Ge48H4Rh48CO|mp-20866|GeRh|*OHCH3|C1 H4 O1|-2.789|1|1|1|0.090
random1359109|623d08c452e67b6318500e8b|K24H4W12CSe48O|mp-18138|K2WSe4|*OHCH3|C1 H4 O1|-1.663|1|1|1|0.034
random867793|623d08d452e67b6318500ece|Ni72Sn24H4CO|mp-20112|Ni3Sn|*OHCH3|C1 H4 O1|-1.609|2|1|0|0.167
random2328300|623d09212a983022f84fc102|V24Tc48Ge24H4CO|mp-865482|VTc2Ge|*OHCH3|C1 H4 O1|-2.009|2|1|0|0.042
random1579115|623d092b52e67b6318501044|Nb48H4Ru16CO|mp-977434|Nb3Ru|*OHCH3|C1 H4 O1|-2.081|2|1|1|0.062
random1940329|623d094552e67b631850107d|Sr20Ag40H4CO|mp-30356|SrAg2|*OHCH3|C1 H4 O1|-2.148|1|2|2|0.029
random1639797|623d094f52e67b63185010c9|Ga16H4Pd48CO|mp-1184254|GaPd3|*OHCH3|C1 H4 O1|-1.677|1|0|0|0.125
random716872|623d0a1e2a983022f84fc38c|Te18Mo27H4CS36O|mp-1025986|Te2Mo3S4|*OHCH3|C1 H4 O1|-1.034|1|0|2|0.934
random605468|623d0a2952e67b63185011c0|Al32H4Os16Rh16CO|mp-1183136|Al2OsRh|*OHCH3|C1 H4 O1|-3.799|1|0|0|0.125
random1488267|623d0a342a983022f84fc41d|Mn20Ga20Ni40H4CO|mp-604537|MnGaNi2|*OHCH3|C1 H4 O1|-1.841|1|1|-2|0.198
random1690185|623d0a362a983022f84fc430|Fe36Ge12H4CO|mp-20711|Fe3Ge|*OHCH3|C1 H4 O1|-1.557|1|1|1|0.042
random697867|623d0a402a983022f84fc47b|Ca64Ga64H4CO|mp-6914|CaGa|*OHCH3|C1 H4 O1|-2.175|2|1|2|0.062
random2196762|623d0a512a983022f84fc4f9|Cd12H4Pd36CO|mp-865985|CdPd3|*OHCH3|C1 H4 O1|-1.647|1|0|2|0.083
random2379270|623d0a532a983022f84fc508|As20H4Ir20CS20O|mp-1228823|AsIrS|*OHCH3|C1 H4 O1|-1.611|2|2|1|0.112
random1521751|623d0a762a983022f84fc625|Zr24Al24H4CO|mp-11233|ZrAl|*OHCH3|C1 H4 O1|-3.479|0|1|1|0.134
random1427886|623d0a842a983022f84fc68e|Cr54H4CN72O|mp-1014345|Cr3N4|*OHCH3|C1 H4 O1|-5.456|2|1|0|0.131
random1502471|623d0a932a983022f84fc6f5|Ti24V24As48H4CO|mp-1216670|TiVAs2|*OHCH3|C1 H4 O1|-2.285|1|1|1|0.189
random1281088|623d0a992a983022f84fc728|Sc16Ga16Co32H4CO|mp-867915|ScGaCo2|*OHCH3|C1 H4 O1|-1.835|2|1|1|0.062
random884804|623d0aa352e67b6318501312|Y18Fe54H4CO|mp-1102392|YFe3|*OHCH3|C1 H4 O1|-1.678|2|1|-2|0.083
random1346182|623d0b332a983022f84fc813|Ta24H4CSe48O|mp-1019276|TaSe2|*OHCH3|C1 H4 O1|-2.305|1|1|1|0.095
random1999706|623d0b5f52e67b63185014a2|Fe36Ge24H4CO|mp-1225197|Fe3Ge2|*OHCH3|C1 H4 O1|-1.547|2|1|1|0.083
random906586|623d0b6052e67b63185014b3|K16Ga24H4CO|mp-568052|K2Ga3|*OHCH3|C1 H4 O1|-1.938|1|0|1|0.500
random1442548|623d0b7e52e67b6318501593|Sc24Tl12Cd12H4CO|mp-861918|Sc2TlCd|*OHCH3|C1 H4 O1|-1.643|2|1|0|0.042
random1326602|623d0b7f2a983022f84fc904|Sc24H4CSe36O|mp-684690|Sc2Se3|*OHCH3|C1 H4 O1|-3.314|1|1|2|0.096
random2446541|623d0b8052e67b631850159c|Sr20Ca20Al80H4CO|mp-1218345|SrCaAl4|*OHCH3|C1 H4 O1|-3.086|2|2|1|0.012
random665433|623d0b9d2a983022f84fc987|Na48Hg12P24H4CO|mp-28591|Na4HgP2|*OHCH3|C1 H4 O1|-2.127|2|-1|2|0.083
random580381|623d0b9f2a983022f84fc99b|Hf20Sc20Tc40H4CO|mp-1184559|HfScTc2|*OHCH3|C1 H4 O1|-3.046|2|2|1|0.025
random1556408|623d0ba02a983022f84fc9a0|Ti27Ni27H4CO|mp-597|TiNi|*OHCH3|C1 H4 O1|-2.343|1|1|1|0.213
random1018133|623d0c222a983022f84fca29|Si28Sn4H4CN40O|mp-1245434|Si7SnN10|*OHCH3|C1 H4 O1|-1.136|1|1|0|0.438
random1645288|623d0c552a983022f84fcb5c|Bi16H4CCl48O|mp-22908|BiCl3|*OHCH3|C1 H4 O1|-1.926|2|0|1|0.056
random1995855|623d0c642a983022f84fcba4|Fe32Ge32H4CO|mp-22510|FeGe|*OHCH3|C1 H4 O1|-1.814|1|2|1|0.125
random1913146|623d0c67c35bc611744fb3b0|Sr24Hg8H4CO|mp-1105844|Sr3Hg|*OHCH3|C1 H4 O1|-2.020|2|1|0|0.152
random2449836|623d0c752a983022f84fcc22|Ca12Ga24H4CO|mp-992|CaGa2|*OHCH3|C1 H4 O1|-1.786|2|0|1|0.167
random480568|623d0c982a983022f84fcd00|Zr24Al8H4CO|mp-1471|Zr3Al|*OHCH3|C1 H4 O1|-2.093|1|0|0|0.250
random1314440|623d0cb2c35bc611744fb4d3|Zr16H4Pd48CO|mp-1017543|ZrPd3|*OHCH3|C1 H4 O1|-1.570|1|1|0|0.125
random922980|623d0cee2a983022f84fce3e|Zr32Al96H4CO|mp-395|ZrAl3|*OHCH3|C1 H4 O1|-1.588|2|0|1|0.094
random455828|623d0ddac35bc611744fb78c|H4Au24CSe24O|mp-2793|AuSe|*OHCH3|C1 H4 O1|-1.337|1|0|1|0.035
random617965|623d0de22a983022f84fd189|Nb48H4Ru16CO|mp-977434|Nb3Ru|*OHCH3|C1 H4 O1|-1.924|2|1|1|0.062
random800675|623d0df72a983022f84fd1f9|V96As72H4CO|mp-540782|V4As3|*OHCH3|C1 H4 O1|-1.652|1|1|0|0.442
random1205455|623d0df92a983022f84fd20a|Hf4Fe24Ge24H4CO|mp-19725|Hf(FeGe)6|*OHCH3|C1 H4 O1|-1.738|1|0|1|0.252
random1479477|623d0e0c2a983022f84fd295|H4Pd24Au8CO|mp-999298|Pd3Au|*OHCH3|C1 H4 O1|-1.586|1|0|0|0.250
random1994653|623d0e0ec35bc611744fb868|Sb20H4Pd60CO|mp-1186928|SbPd3|*OHCH3|C1 H4 O1|-1.633|2|2|1|0.050
random1640713|623d0e3bc35bc611744fb915|P72H4Ru18CO|mp-27173|P4Ru|*OHCH3|C1 H4 O1|-1.921|1|0|-2|0.167
random1318607|623d0eca2a983022f84fd420|V12As24H4CO|mp-1072660|VAs2|*OHCH3|C1 H4 O1|-1.578|0|1|1|0.071
random1386022|623d0eebc35bc611744fbaf7|Ga72Co24H4CO|mp-20559|Ga3Co|*OHCH3|C1 H4 O1|-1.589|2|0|1|0.010
random2097649|623d0ef4c35bc611744fbb28|Hf54Re24H4CSe6O|mp-1193800|Hf9Re4Se|*OHCH3|C1 H4 O1|-4.461|2|1|1|0.038
random1417358|623d0f0d2a983022f84fd4fa|Cd36H4Pd36CO|mp-1696|CdPd|*OHCH3|C1 H4 O1|-1.532|2|1|0|0.083
random2032889|623d0f3d2a983022f84fd5a8|Na4Nb24Te32H4CO|mp-1221437|Na(Nb3Te4)2|*OHCH3|C1 H4 O1|-2.126|1|0|2|0.169
random848408|623d0f422a983022f84fd5c1|Sc40Co20Ge40H4CO|mp-1205523|Sc2CoGe2|*OHCH3|C1 H4 O1|-2.393|2|1|2|0.028
random1440883|623d0f47c35bc611744fbc29|K8Cr40H4CSe64O|mp-1223478|KCr5Se8|*OHCH3|C1 H4 O1|-1.943|1|2|-1|0.082
random776227|623d0f502a983022f84fd5fa|Nb24H4CSe36O|mp-1220681|Nb2Se3|*OHCH3|C1 H4 O1|-2.098|2|-1|2|0.186
random741565|623d1006c35bc611744fbd67|Ca40Ga24H4CO|mp-1189870|Ca5Ga3|*OHCH3|C1 H4 O1|-2.277|2|0|1|0.054
random1151024|623d10282a983022f84fd8e6|In8Ga8Sb16H4CO|mp-1223638|InGaSb2|*OHCH3|C1 H4 O1|-1.584|2|0|1|0.183
random592289|623d102a2a983022f84fd8ef|Cd16H4Pd48CO|mp-865985|CdPd3|*OHCH3|C1 H4 O1|-1.717|1|1|0|0.125
random1992218|623d10612a983022f84fd9cf|Sr24Co24H4CN40O|mp-1247212|Sr3Co3N5|*OHCH3|C1 H4 O1|-3.303|1|0|0|0.500
random2107248|623d106cc35bc611744fbeed|Zr16Al32Zn16H4CO|mp-1215329|ZrAl2Zn|*OHCH3|C1 H4 O1|-2.413|1|1|2|0.062
random1345080|623d1080c35bc611744fbf31|Mn36Ga36H4CO|mp-1001836|MnGa|*OHCH3|C1 H4 O1|-1.612|2|0|1|0.125
random1283491|623d10872a983022f84fdaa7|Cd24H4Pd72CO|mp-1183675|CdPd3|*OHCH3|C1 H4 O1|-1.517|2|1|0|0.084
random2023402|623d10902a983022f84fdaea|Hf12Sc12Tc24H4CO|mp-1184559|HfScTc2|*OHCH3|C1 H4 O1|-1.739|2|1|0|0.042
